step,loss
6275,0.309996634721756
6275,0.35320356488227844
6275,0.4211769998073578
6275,0.34792959690093994
6276,0.37690895795822144
6276,0.35321444272994995
6276,0.35870498418807983
6276,0.39636102318763733
6277,0.40709298849105835
6277,0.31095820665359497
6277,0.3484209179878235
6277,0.3658196032047272
6278,0.3359013795852661
6278,0.3482041358947754
6278,0.31841209530830383
6278,0.3417556583881378
6279,0.37991201877593994
6279,0.366507351398468
6279,0.42878612875938416
6279,0.317940890789032
6280,0.3982781767845154
6280,0.3198227286338806
6280,0.3709680438041687
6280,0.3274218440055847
6281,0.35684049129486084
6281,0.3491397798061371
6281,0.4507167339324951
6281,0.34756845235824585
6282,0.3515348434448242
6282,0.3653110861778259
6282,0.3178018033504486
6282,0.3635639548301697
6283,0.36148306727409363
6283,0.3439694344997406
6283,0.33128342032432556
6283,0.3530738055706024
6284,0.33099305629730225
6284,0.4310154914855957
6284,0.3545066714286804
6284,0.35579395294189453
6285,0.3422119617462158
6285,0.37244847416877747
6285,0.32305246591567993
6285,0.37357205152511597
6286,0.36393973231315613
6286,0.34838271141052246
6286,0.33317315578460693
6286,0.3424386978149414
6287,0.36129963397979736
6287,0.34375566244125366
6287,0.3705947995185852
6287,0.3360387682914734
6288,0.38140222430229187
6288,0.3706396818161011
6288,0.3401366174221039
6288,0.3722459077835083
6289,0.386703222990036
6289,0.29627084732055664
6289,0.3644099235534668
6289,0.34903383255004883
6290,0.3974441587924957
6290,0.30733752250671387
6290,0.46313953399658203
6290,0.3587746322154999
6291,0.36037832498550415
6291,0.4261419177055359
6291,0.3516024649143219
6291,0.39280006289482117
6292,0.41186976432800293
6292,0.35889554023742676
6292,0.3457633852958679
6292,0.4150715172290802
6293,0.3467186689376831
6293,0.3069569170475006
6293,0.391706645488739
6293,0.32642123103141785
6294,0.39258211851119995
6294,0.35325494408607483
6294,0.3347409963607788
6294,0.39307552576065063
6295,0.34064364433288574
6295,0.35092633962631226
6295,0.3124634325504303
6295,0.30962419509887695
6296,0.3371634781360626
6296,0.3327828645706177
6296,0.41324806213378906
6296,0.402480810880661
6297,0.342843234539032
6297,0.32457080483436584
6297,0.3546430468559265
6297,0.33063292503356934
6298,0.36691251397132874
6298,0.3479728102684021
6298,0.3448585271835327
6298,0.3543136715888977
6299,0.3764151334762573
6299,0.37053972482681274
6299,0.3560880422592163
6299,0.32537344098091125
6300,0.37476521730422974
6300,0.33050069212913513
6300,0.35569021105766296
6300,0.4067639708518982
6301,0.34863612055778503
6301,0.38584157824516296
6301,0.35976535081863403
6301,0.35030466318130493
6302,0.3518701195716858
6302,0.32066118717193604
6302,0.3304285407066345
6302,0.3355218768119812
6303,0.4326725900173187
6303,0.33728817105293274
6303,0.3365282416343689
6303,0.37952107191085815
6304,0.3407343327999115
6304,0.32203981280326843
6304,0.3326309025287628
6304,0.333099365234375
6305,0.4014955759048462
6305,0.36270493268966675
6305,0.32363206148147583
6305,0.3814212679862976
6306,0.33965519070625305
6306,0.3216504454612732
6306,0.32749104499816895
6306,0.34420228004455566
6307,0.3415636122226715
6307,0.4035407304763794
6307,0.41327816247940063
6307,0.3400762677192688
6308,0.32019466161727905
6308,0.4136740267276764
6308,0.3882088363170624
6308,0.3563727140426636
6309,0.3315374255180359
6309,0.3755277395248413
6309,0.31991666555404663
6309,0.39152097702026367
6310,0.4196026921272278
6310,0.30937591195106506
6310,0.3408428430557251
6310,0.3221625089645386
6311,0.3404408395290375
6311,0.3269570469856262
6311,0.33859238028526306
6311,0.29860496520996094
6312,0.41028475761413574
6312,0.33762866258621216
6312,0.3673059642314911
6312,0.3565695285797119
6313,0.33525800704956055
6313,0.3611958622932434
6313,0.3835297226905823
6313,0.3854571580886841
6314,0.36148449778556824
6314,0.4045920968055725
6314,0.36605727672576904
6314,0.35040977597236633
6315,0.3504999577999115
6315,0.357574999332428
6315,0.35473501682281494
6315,0.31802234053611755
6316,0.34377622604370117
6316,0.35317420959472656
6316,0.4406769871711731
6316,0.3611197769641876
6317,0.40140122175216675
6317,0.4254712462425232
6317,0.3244214653968811
6317,0.3704352378845215
6318,0.35405927896499634
6318,0.3711760640144348
6318,0.3822886645793915
6318,0.3697291910648346
6319,0.32198894023895264
6319,0.35411328077316284
6319,0.38156580924987793
6319,0.3274763822555542
6320,0.37612617015838623
6320,0.4389599859714508
6320,0.32031798362731934
6320,0.395732045173645
6321,0.34500443935394287
6321,0.3454500436782837
6321,0.38043469190597534
6321,0.34463727474212646
6322,0.3352290391921997
6322,0.3946939706802368
6322,0.3675996661186218
6322,0.3762196898460388
6323,0.3637818694114685
6324,0.4438191056251526
6324,0.3211994767189026
6324,0.37878575921058655
6324,0.35567569732666016
6325,0.3110917806625366
6325,0.33963996171951294
6325,0.3837570548057556
6325,0.3733047842979431
6326,0.35297489166259766
6326,0.3809932470321655
6326,0.38263604044914246
6326,0.3740222454071045
6327,0.3525310158729553
6327,0.3753010630607605
6327,0.4147721529006958
6327,0.3578897714614868
6328,0.3338049352169037
6328,0.3953372836112976
6328,0.316800057888031
6328,0.34331414103507996
6329,0.33621129393577576
6329,0.3906097710132599
6329,0.36876165866851807
6329,0.414495050907135
6330,0.3407069742679596
6330,0.32560694217681885
6330,0.36778539419174194
6330,0.3636234402656555
6331,0.36707350611686707
6331,0.34306418895721436
6331,0.3419783413410187
6331,0.3408868610858917
6332,0.32894545793533325
6332,0.3727204203605652
6332,0.3657890558242798
6332,0.34124818444252014
6333,0.37916117906570435
6333,0.33287566900253296
6333,0.3233787715435028
6333,0.3233741819858551
6334,0.33278560638427734
6334,0.35142379999160767
6334,0.33287182450294495
6334,0.3481680154800415
6335,0.3767831325531006
6335,0.34902137517929077
6335,0.3393319249153137
6335,0.3819201588630676
6336,0.40131819248199463
6336,0.34834495186805725
6336,0.42668843269348145
6336,0.3468214273452759
6337,0.3283610939979553
6337,0.33297914266586304
6337,0.3677566945552826
6337,0.3621734380722046
6338,0.42596936225891113
6338,0.35252296924591064
6338,0.3327363133430481
6338,0.34151583909988403
6339,0.3326285183429718
6339,0.39731499552726746
6339,0.3869099020957947
6339,0.3226965665817261
6340,0.3727836608886719
6340,0.3098903298377991
6340,0.40153881907463074
6340,0.3511649966239929
6341,0.4002709984779358
6341,0.4036961793899536
6341,0.3169899880886078
6341,0.33998289704322815
6342,0.35332298278808594
6342,0.38825762271881104
6342,0.41234150528907776
6342,0.35424524545669556
6343,0.34669360518455505
6343,0.37300342321395874
6343,0.32439351081848145
6343,0.3740764558315277
6344,0.34484386444091797
6344,0.3412633538246155
6344,0.41231483221054077
6344,0.37396979331970215
6345,0.2945481538772583
6345,0.3552958071231842
6345,0.47088438272476196
6345,0.34588271379470825
6346,0.343207985162735
6346,0.37731805443763733
6346,0.342366486787796
6346,0.3563973903656006
6347,0.3582996726036072
6347,0.33541545271873474
6347,0.4342520236968994
6347,0.367453396320343
6348,0.35730767250061035
6348,0.32495108246803284
6348,0.34932059049606323
6348,0.3729862570762634
6349,0.34809714555740356
6349,0.3960474729537964
6349,0.3277762234210968
6349,0.4298502206802368
6350,0.37173810601234436
6350,0.35048526525497437
6350,0.4515846371650696
6350,0.32443779706954956
6351,0.34856122732162476
6351,0.3183874189853668
6351,0.3607572913169861
6351,0.3905174136161804
6352,0.41026604175567627
6352,0.3135409653186798
6352,0.39083951711654663
6352,0.39281290769577026
6353,0.4316410422325134
6353,0.312422513961792
6353,0.395500123500824
6353,0.40512534976005554
6354,0.3609371781349182
6354,0.33111655712127686
6354,0.33368638157844543
6354,0.3860046863555908
6355,0.3027699589729309
6355,0.3612510561943054
6355,0.36947858333587646
6355,0.3388237953186035
6356,0.3097836375236511
6356,0.309032678604126
6356,0.3521275222301483
6356,0.3761013150215149
6357,0.4037068486213684
6357,0.35784822702407837
6357,0.33843767642974854
6357,0.368592768907547
6358,0.3534667491912842
6358,0.35202038288116455
6358,0.3627377152442932
6358,0.34835296869277954
6359,0.38464540243148804
6359,0.30438169836997986
6359,0.36522147059440613
6359,0.32447195053100586
6360,0.35601529479026794
6360,0.44536176323890686
6360,0.36300674080848694
6360,0.35890090465545654
6361,0.36512768268585205
6361,0.39047473669052124
6361,0.3891773223876953
6361,0.38301098346710205
6362,0.38874390721321106
6362,0.4000728726387024
6362,0.32517677545547485
6362,0.33157292008399963
6363,0.3950291872024536
6363,0.38492298126220703
6363,0.31981033086776733
6363,0.4083113670349121
6364,0.37199321389198303
6364,0.34840473532676697
6364,0.3175089955329895
6364,0.3496742844581604
6365,0.386560320854187
6365,0.3387911319732666
6365,0.37815770506858826
6365,0.3336869478225708
6366,0.33405861258506775
6366,0.3242139518260956
6366,0.3420538306236267
6366,0.3442092537879944
6367,0.3850494623184204
6367,0.33753901720046997
6367,0.3380649983882904
6367,0.3391582667827606
6368,0.43822985887527466
6368,0.33384954929351807
6368,0.3930642604827881
6368,0.31267064809799194
6369,0.3200853168964386
6369,0.36225593090057373
6369,0.38596394658088684
6369,0.3259991407394409
6370,0.3355484902858734
6370,0.37584829330444336
6370,0.3916930556297302
6370,0.33738091588020325
6371,0.34821462631225586
6371,0.4104698896408081
6371,0.4822275638580322
6371,0.3465733230113983
6372,0.3136736750602722
6372,0.32958272099494934
6372,0.45662975311279297
6372,0.3583880066871643
6373,0.37692946195602417
6373,0.3453456163406372
6373,0.3918529152870178
6373,0.3313347101211548
6374,0.365339070558548
6374,0.30298298597335815
6374,0.37381526827812195
6374,0.3471817970275879
6375,0.3043988347053528
6375,0.32910847663879395
6375,0.32562094926834106
6375,0.3545764684677124
6376,0.3298290967941284
6376,0.3797534704208374
6376,0.34723979234695435
6376,0.408547967672348
6377,0.3167910873889923
6377,0.3452048897743225
6377,0.3643862009048462
6377,0.38471242785453796
6378,0.3943462669849396
6378,0.41045811772346497
6378,0.3464147448539734
6378,0.33721107244491577
6379,0.3556292653083801
6379,0.35509273409843445
6379,0.38144925236701965
6379,0.3289284110069275
6380,0.31554633378982544
6380,0.39614710211753845
6380,0.3783957362174988
6380,0.37619397044181824
6381,0.3644486367702484
6381,0.3870229125022888
6381,0.39326930046081543
6381,0.41194406151771545
6382,0.38573557138442993
6382,0.4141666293144226
6382,0.31804195046424866
6382,0.3338433802127838
6383,0.3281966745853424
6383,0.36468207836151123
6383,0.31329941749572754
6383,0.3147754669189453
6384,0.3734069764614105
6384,0.31732177734375
6384,0.38725337386131287
6384,0.3676099479198456
6385,0.381084680557251
6385,0.331502228975296
6385,0.3768543601036072
6385,0.37331444025039673
6386,0.34785592555999756
6386,0.33312520384788513
6386,0.3525463342666626
6386,0.44313132762908936
6387,0.3193487524986267
6387,0.3839426040649414
6387,0.35640206933021545
6387,0.3248283267021179
6388,0.3284832239151001
6388,0.43886035680770874
6388,0.3330421447753906
6388,0.3485105633735657
6389,0.3677947521209717
6389,0.31955039501190186
6389,0.35419386625289917
6389,0.3868118226528168
6390,0.3428337574005127
6390,0.34167468547821045
6390,0.3505815267562866
6390,0.338318407535553
6391,0.32586994767189026
6391,0.36156314611434937
6391,0.3500553071498871
6391,0.31805679202079773
6392,0.32095324993133545
6392,0.3248558044433594
6392,0.37899070978164673
6392,0.43478748202323914
6393,0.35323983430862427
6393,0.37202224135398865
6393,0.33657050132751465
6393,0.344316691160202
6394,0.46779853105545044
6394,0.31884029507637024
6394,0.3578255772590637
6394,0.3977154493331909
6395,0.34677255153656006
6395,0.3393810987472534
6395,0.35212644934654236
6395,0.32651203870773315
6396,0.3473243713378906
6396,0.38166743516921997
6396,0.3539603352546692
6396,0.3728739023208618
6397,0.34010112285614014
6397,0.4546588659286499
6397,0.37452518939971924
6397,0.3541508615016937
6398,0.35696759819984436
6398,0.3426790237426758
6398,0.3477901220321655
6398,0.4076298475265503
6399,0.33546608686447144
6399,0.3468073904514313
6399,0.33814936876296997
6399,0.3685396909713745
6400,0.36798331141471863
6400,0.3634514808654785
6400,0.34123826026916504
6400,0.3279154300689697
6401,0.33620238304138184
6401,0.39627331495285034
6401,0.3621809184551239
6401,0.3330073654651642
6402,0.3467949628829956
6402,0.3388523459434509
6402,0.3374699354171753
6402,0.31818896532058716
6403,0.3566707670688629
6403,0.36162981390953064
6403,0.3252904415130615
6403,0.32801270484924316
6404,0.3401219844818115
6404,0.3499950170516968
6404,0.3479107916355133
6404,0.41926252841949463
6405,0.32001811265945435
6405,0.4031476676464081
6405,0.386692076921463
6405,0.44834041595458984
6406,0.3996257185935974
6406,0.3569294810295105
6406,0.36880284547805786
6406,0.34229573607444763
6407,0.34549465775489807
6407,0.41446149349212646
6407,0.38325825333595276
6407,0.36706358194351196
6408,0.3363814949989319
6408,0.32883575558662415
6408,0.3303305208683014
6408,0.3936861455440521
6409,0.37053894996643066
6409,0.34389039874076843
6409,0.3483363091945648
6409,0.3570767045021057
6410,0.3370102643966675
6410,0.3340455889701843
6410,0.3754826486110687
6410,0.33514970541000366
6411,0.32074013352394104
6411,0.3580705225467682
6411,0.36376839876174927
6411,0.375996470451355
6412,0.36412110924720764
6412,0.33376801013946533
6412,0.41010355949401855
6412,0.33958420157432556
6413,0.3588055968284607
6413,0.34861865639686584
6413,0.34280073642730713
6413,0.3230557441711426
6414,0.3387620449066162
6414,0.35242581367492676
6414,0.34594598412513733
6414,0.3484295606613159
6415,0.356065571308136
6415,0.4259032905101776
6415,0.34498947858810425
6415,0.3741249442100525
6416,0.329345166683197
6416,0.35488730669021606
6416,0.34584367275238037
6416,0.3486216068267822
6417,0.3638191819190979
6417,0.322182834148407
6417,0.36203932762145996
6417,0.3357354998588562
6418,0.33610212802886963
6418,0.34194353222846985
6418,0.38326695561408997
6418,0.36058926582336426
6419,0.33321744203567505
6419,0.31776320934295654
6419,0.38862258195877075
6419,0.40647241473197937
6420,0.3286346197128296
6420,0.33207958936691284
6420,0.34244707226753235
6420,0.38499730825424194
6421,0.3358091711997986
6421,0.3922584652900696
6421,0.31484994292259216
6421,0.3377895951271057
6422,0.322639137506485
6422,0.3373072147369385
6422,0.44132083654403687
6422,0.3563770353794098
6423,0.34960833191871643
6423,0.3876032829284668
6423,0.3409667909145355
6423,0.3539222478866577
6424,0.3218879699707031
6424,0.3548946976661682
6424,0.3243166208267212
6424,0.34162986278533936
6425,0.3362504541873932
6425,0.4643847942352295
6425,0.3494250774383545
6425,0.3529265224933624
6426,0.35336700081825256
6426,0.4820064902305603
6426,0.3135114312171936
6426,0.347767174243927
6427,0.3403467535972595
6427,0.3741055727005005
6427,0.32691872119903564
6427,0.3924645483493805
6428,0.4490671157836914
6428,0.3238809406757355
6428,0.32694196701049805
6428,0.31932175159454346
6429,0.34837862849235535
6429,0.40321287512779236
6429,0.32399511337280273
6429,0.3945431411266327
6430,0.3523697257041931
6430,0.3760196566581726
6430,0.37074893712997437
6430,0.3892860412597656
6431,0.37320011854171753
6431,0.35621896386146545
6431,0.2907542586326599
6431,0.3564222455024719
6432,0.2964990735054016
6432,0.37355172634124756
6432,0.3384690284729004
6432,0.34731239080429077
6433,0.34904730319976807
6433,0.33196771144866943
6433,0.3810019791126251
6433,0.3716018497943878
6434,0.3051300048828125
6434,0.32999563217163086
6434,0.34260642528533936
6434,0.39801037311553955
6435,0.3167557716369629
6435,0.31926167011260986
6435,0.3385660946369171
6435,0.33822911977767944
6436,0.3856333792209625
6436,0.4282134771347046
6436,0.3432392179965973
6436,0.3385874032974243
6437,0.3373304605484009
6437,0.3563013970851898
6437,0.35788655281066895
6437,0.38135331869125366
6438,0.32859593629837036
6438,0.37768125534057617
6438,0.3333304524421692
6438,0.326917827129364
6439,0.34132662415504456
6439,0.3888779878616333
6439,0.32206958532333374
6439,0.36998987197875977
6440,0.4012298583984375
6440,0.36409056186676025
6440,0.3816506862640381
6440,0.3511267304420471
6441,0.3136756420135498
6441,0.3501768112182617
6441,0.38248324394226074
6441,0.45258527994155884
6442,0.35442110896110535
6442,0.36499345302581787
6442,0.3394277095794678
6442,0.3242034316062927
6443,0.3525562882423401
6443,0.40367382764816284
6443,0.401073694229126
6443,0.46174144744873047
6444,0.3400539755821228
